NAME,G,M,A,C
J213914.20+114227.7_r.fits,-0.716565524295,-2.13151418291,0.366472378732,0.331928
J112109.25+595122.2_r.fits,-0.738439702698,-2.21946037302,0.377076214908,0.324892
J112133.54-000147.3_r.fits,-0.679737639805,-2.08364463234,0.285342674337,0.262664
J150103.92+041822.8_r.fits,-0.698278788758,-2.10741648352,0.277814004382,0.241938
J150624.80+010302.0_r.fits,-0.708076165046,-2.23299608262,0.290534532986,0.289301
J122623.22+662321.5_r.fits,-0.71933869534,-2.24366365335,0.333224197324,0.354588
J112700.30+565617.7_r.fits,-0.720262579989,-2.13483198027,0.406958344995,0.22527
J211333.80-000950.5_r.fits,-0.740713488778,-1.89436478859,0.184876629518,0.315587
J080827.36+350021.8_r.fits,-0.687794719328,-1.99131484952,0.310924924105,0.189818
J092531.99+450824.4_r.fits,-0.701081795114,-2.03147286052,0.314729111823,0.309981
J085821.11+331631.0_r.fits,-0.704033608356,-2.12362209111,0.381384029877,0.277436
J130354.72-030631.8_r.fits,-2.37473277062,-1.03886606463,0.682341545246,nan
J004127.24+150258.5_r.fits,-0.705377374595,-2.07867599765,0.313615067584,0.282323
J151240.25+473127.6_r.fits,-0.70735893042,-2.14785282828,0.225125791664,0.251561
J094830.81+545443.9_r.fits,-0.541622362274,-0.728883503162,0.933676876688,0.0440966
J094537.22+405236.2_r.fits,-0.702993984236,-2.04568741645,0.38589442791,0.199114
J015359.35+124449.8_r.fits,-0.736144868531,-2.01531891487,0.493578444291,0.27921
J094949.07+075656.2_r.fits,-0.710984251815,-2.30232883742,0.283243809122,0.33483
J081647.19+055311.7_r.fits,-0.673968107043,-1.99550938904,0.191548097189,0.247678
J133344.24+044755.2_r.fits,-0.648824509085,-1.75846315272,0.188749640305,0.116373
J145812.09+373041.5_r.fits,-0.709509847887,-2.17355023242,0.340753508059,0.34222
J084752.37+483252.0_r.fits,-0.713745240053,-2.12959188351,0.273748725201,0.303416
J153517.04+321219.3_r.fits,-0.70769161911,-2.07168730347,0.314873559446,0.199441
J080429.15+235444.2_r.fits,-0.714903146831,-1.97661125102,0.319050316905,0.175652
J132123.26+000441.4_r.fits,-0.6980050941,-2.25778592609,0.29472923528,0.250613
J115649.84+111852.7_r.fits,-0.660521760759,-2.22764009819,0.190364181156,0.273906
J134236.22+592324.5_r.fits,-0.665577333821,-2.49656218042,0.269448673362,0.276228
J094638.95+041849.5_r.fits,-0.759221888933,-2.08100578543,0.332759211457,0.370002
J115657.88+550821.6_r.fits,-0.65205899792,-2.24734154589,0.330232218715,0.235005
J135423.84+394104.0_r.fits,-0.748016617737,-2.13506080766,0.138822277979,0.0699108
J103151.42+031324.0_r.fits,-0.669758901396,-2.109272313,0.337252807957,0.206762
J154551.94+061554.7_r.fits,-0.710563320913,-2.4189296169,0.310133005988,0.272247
J114448.15+561635.9_r.fits,-0.674367597798,-1.89356716964,0.409035191854,0.175435
J155051.65+470308.1_r.fits,-0.685212086164,-1.76680373972,0.205000611046,0.0796086
J095858.87+452935.3_r.fits,-0.709556996471,-1.51803238293,0.266343799585,0.16796
J091640.46+564620.1_r.fits,-0.658080144134,-2.496986239,0.311810119065,0.369739
J144227.59+555846.4_r.fits,-0.717610345234,-2.25502356658,0.251217456191,0.366065
J115410.42+122509.7_r.fits,-0.70020372656,-2.29436693903,0.379043221181,0.242456
J152452.61+331245.9_r.fits,-0.718630010375,-2.03143455542,0.289600387969,0.299366
J115209.28-013928.6_r.fits,-0.705129769884,-2.11125853978,0.275765351916,0.323944
J101732.41+011733.3_r.fits,-0.709509756488,-1.85334336797,0.194953735931,0.20441
J115503.13+123847.9_r.fits,-0.712072815375,-2.2095865557,0.230305879389,0.28548
J214221.80-082153.5_r.fits,-0.721813419654,-2.03825509389,0.569683184448,0.212614
J094828.32+580120.3_r.fits,-0.716516634423,-2.01300738578,0.280401044333,0.334065
J015910.36-002347.4_r.fits,-0.725020148367,-2.20117907944,0.184298168936,0.32292
J092219.18+611425.4_r.fits,-0.72588667461,-1.99639653491,0.300961784731,0.219501
J151753.53+482305.6_r.fits,-0.69550606005,-2.16506592742,0.308831007529,0.0560421
J092458.51+061410.2_r.fits,-0.829557502585,-2.23777399728,0.559531812704,0.0399508
J230906.09-085741.6_r.fits,-0.711867194124,-1.85591919415,0.205989504576,0.128917
J114529.10+482417.4_r.fits,-0.707393436366,-2.14788003859,0.530350218772,0.233966
J151946.25+511854.5_r.fits,-0.703321909554,-2.19656759594,0.335512633842,0.305184
J141650.55+572335.0_r.fits,-0.797860885504,-2.26930342011,0.510932307533,0.31928
J091829.00+405803.5_r.fits,-0.695718608095,-2.37832813625,0.317303607578,0.279191
J102016.21+524757.0_r.fits,-0.645053098376,-2.13168960025,0.276364786172,0.248273
J141926.33+013935.9_r.fits,-0.820551616085,-2.65085992406,0.630932328478,0.476315
J020223.71+124717.7_r.fits,-0.698762927525,-2.19971311214,0.355708162489,0.259756
J092524.45+063800.3_r.fits,-0.761151907465,-2.61697838902,0.406613613554,0.417503
J014648.14-083725.3_r.fits,-0.704498611417,-2.2559051207,0.392170035914,0.270436
J231611.19-091624.0_r.fits,-0.65042763229,-2.2113922198,0.28944388214,0.185925
J164746.17+244127.2_r.fits,-0.724621662016,-2.3025024956,0.292691707624,0.430232
J090601.64+512449.2_r.fits,-0.716301833986,-2.15647433008,0.303503513981,0.257308
J114614.09+020800.7_r.fits,-0.703570367534,-2.25296413521,0.26474285264,0.256319
J115717.56+031852.8_r.fits,-0.708369158012,-2.5512587877,0.426549711058,0.35734
J110738.81+585352.3_r.fits,-1.21304305327,-1.46711898578,0.71048675479,0.0
J114752.92+090030.6_r.fits,-0.683214575188,-1.95023948795,0.200704836973,0.231047
J104700.25+073114.9_r.fits,-0.722816095479,-1.93523675365,0.241638564104,0.203991
J140057.52+420226.4_r.fits,-0.690561149263,-2.19177013166,0.249597371358,0.225056
J114900.68+032052.6_r.fits,-0.637137562643,-2.28271941024,0.30702044364,0.222662
J101927.56+013422.5_r.fits,-0.710332440888,-2.29307568245,0.220099171587,0.344862
J140452.65+532332.1_r.fits,-0.723244021272,-2.13182294938,0.275141154705,0.355998
J102143.30+011428.4_r.fits,-0.695321950716,-2.42874916547,0.242258831981,0.348327
J225248.96-094653.9_r.fits,-0.693867367832,-2.39134259349,0.384059819801,0.179144
J124321.32+005923.7_r.fits,-0.726877031172,-2.13377833372,0.399273656424,0.273006
J114840.14-021637.2_r.fits,-0.718087482341,-2.3915189675,0.261797862108,0.329159
J033347.06+001133.7_r.fits,-0.739490609814,-2.05158865667,0.401459145509,0.339129
J091423.35+513204.6_r.fits,-0.785217020641,-2.32540216258,0.386227001277,0.353937
J142700.21+445536.1_r.fits,-0.699616956769,-2.17529251239,0.319198964153,0.250169
J232255.15-005335.0_r.fits,-0.742286146253,-2.11224978242,0.236781489258,0.366286
J094250.67+090929.1_r.fits,-0.694876157549,-1.98683658661,0.288907558721,0.150956
J005449.20+135708.4_r.fits,-0.722976583883,-1.76343560462,0.557380321568,0.142637
J233704.87+153330.7_r.fits,-0.695609075672,-2.10970076812,0.269753194048,0.166761
J082250.95+501039.7_r.fits,-0.686261536005,-2.03439030569,0.201534462135,0.267433
J003951.18+000124.5_r.fits,-0.683569197575,-2.01415417046,0.226966182048,0.306798
J131939.12+002509.9_r.fits,-0.697590410554,-2.06401006418,0.388418587173,0.315454
J115013.03-015818.8_r.fits,-0.723830016115,-2.18453907047,0.268465554668,0.238305
J095719.21+521714.8_r.fits,-0.68764523694,-2.23768036241,0.284665380805,0.285171
J153332.18+313730.9_r.fits,-0.767973619686,-1.88594082415,0.709350024424,0.122107
J121446.40+013547.4_r.fits,-0.700626442408,-2.13230779818,0.346030266637,0.20308
J104815.60+410514.9_r.fits,-0.647015383586,-2.36964021172,0.326831636169,0.362896
J144019.45+012021.1_r.fits,-0.75361825085,-2.18420645761,0.264913662198,0.405529
J090445.03+545545.1_r.fits,-0.715029298276,-1.9281309048,0.278990143505,0.219864
J094453.60+014217.4_r.fits,-0.700779405376,-2.18385656595,0.290473244816,0.345491
J081749.90+430929.4_r.fits,-0.666049367911,-2.20933022287,0.400742965015,0.287395
J121244.68-002203.1_r.fits,-0.785690125135,-2.4050098611,0.415656068155,0.187711
J115609.28+562422.1_r.fits,-0.645959195559,-2.18583746754,0.391505986717,0.192909
J114625.46+133154.1_r.fits,-0.67716608931,-2.00021754519,0.445333480953,0.0303718
J152211.95+331354.5_r.fits,-0.746009068174,-2.17700768043,0.409505992045,0.343101
J102034.77+432625.4_r.fits,-0.719350498735,-2.15355368251,0.307275598692,0.328145
J031240.20-003402.9_r.fits,-0.823479133922,-2.04965614738,0.628254912321,0.193576
J223039.76+005644.0_r.fits,-0.750800600389,-1.98429510829,0.298621165433,0.215743
J110054.93+090518.5_r.fits,-0.69527279119,-2.31427423554,0.413750295719,0.284845
J083638.10+290100.8_r.fits,-0.708126020111,-2.00679311065,0.351256073092,0.0285475
J221307.40-082615.6_r.fits,-0.706481947446,-1.94364049771,0.339363291606,0.213883
J091838.78+050106.7_r.fits,-2.83845891188,-0.68023189934,0.701082953825,nan
J150611.16+480315.1_r.fits,-0.676530103373,-1.83541515135,0.250937289945,0.1072
J111136.87+545920.0_r.fits,-0.704377273232,-2.15658580599,0.284844382285,0.208373
J080930.88+354227.8_r.fits,-0.574874548979,-2.07034001506,0.236256038471,0.209592
J130955.52+604404.5_r.fits,-0.721474037313,-2.33374522458,0.444686288429,0.361478
J141052.99+522513.3_r.fits,-0.703566943574,-2.22322825752,0.276899250143,0.192179
J110913.44+493110.1_r.fits,-0.684694965664,-2.21511498731,0.319917835427,0.271838
J075705.97+272908.2_r.fits,-0.697550559678,-2.22349339428,0.296094758369,0.243801
J115410.42+122509.7_r.fits,-0.699339008567,-2.29632663181,0.379143608739,0.242456
J150014.25+354637.0_r.fits,-0.674613264381,-2.39350198987,0.318446632019,0.318251
J095858.87+452935.3_r.fits,-0.710916661705,-1.51608853782,0.266979777263,0.16796
J102220.34+630431.3_r.fits,-0.743082988278,-2.20115681701,0.348291661936,0.323497
J233025.76-103307.2_r.fits,-0.674828586217,-2.05204705975,0.225183427487,0.190952
J080937.74+314405.5_r.fits,-0.718356369097,-2.35767628814,0.458972987401,0.435579
J154010.14+484222.0_r.fits,-0.707197295953,-2.23464753228,0.25129944873,0.37075
J110547.14+022623.5_r.fits,-3.31153284778,-1.02066612718,0.691756663372,nan
J114627.58+554056.5_r.fits,-0.650972663781,-1.93488855103,0.348921284761,0.185115
J151501.51+552955.9_r.fits,-0.694442543585,-2.25853327408,0.285632329809,0.251587
J122213.43-015441.6_r.fits,-0.683863940728,-1.83065447224,0.202113360662,0.137293
J081811.75+364014.4_r.fits,-0.72118913722,-2.16163182625,0.383429305553,0.370786
J080432.92+482133.7_r.fits,-0.680071382879,-1.90708076924,0.133183994087,0.184437
J083722.38+333954.9_r.fits,-0.696544072449,-2.21067742943,0.330344158294,0.352469
J105139.64+120550.3_r.fits,-0.622221378668,-2.25551773025,0.229399253524,0.304444
J210311.75+005831.2_r.fits,-0.729585250257,-2.27889289716,0.26278859663,0.345102
J115927.68+485858.8_r.fits,-0.705525421331,-2.32244696234,0.480045667602,0.296361
J222853.31+122122.3_r.fits,-0.713507680034,-1.58059856136,0.189792690257,0.246316
J152948.02+025536.7_r.fits,-0.706778807704,-2.20921601561,0.351423944906,0.234474
J161653.72+311839.5_r.fits,-0.744676110845,-2.14312250233,0.2052023477,0.335607
J094250.67+090929.1_r.fits,-0.694876157549,-1.98683658661,0.288907558721,0.150956
J085721.23+490814.5_r.fits,-0.723947420169,-1.97663694523,0.271215857383,0.240404
J085538.57+345644.1_r.fits,-0.684239568646,-2.07053312873,0.230508632628,0.170469
J213333.31-071249.2_r.fits,-0.646654474712,-2.44477368771,0.316686147917,0.345873
J142237.92+044848.5_r.fits,-0.677444956383,-2.40689626707,0.325402897053,0.266497
J232313.54-101225.2_r.fits,-0.712365010907,-1.97391890271,0.185185323886,0.198349
J134236.22+592324.5_r.fits,-0.665577333821,-2.49656218042,0.269448673362,0.276228
J221930.90+004801.7_r.fits,-0.750455106502,-2.07080271055,0.323237230366,0.416293
J105300.04+020815.9_r.fits,-0.670991396875,-2.5354312597,0.228091387761,0.397931
J133150.44+034918.1_r.fits,-0.721304763268,-1.95514394012,0.234479044803,0.202704
J114909.89+025649.7_r.fits,-0.65526977332,-2.41104290796,0.294914003197,0.275324
J112446.22+045525.4_r.fits,-0.676764645646,-2.03501800083,0.246508494442,0.172747
J210602.92-061016.8_r.fits,-0.677228790103,-2.3489165145,0.337449604979,0.338998
J230151.78-100519.7_r.fits,-0.700292374933,-2.03644769756,0.339997721099,0.288442
J132103.46-033654.7_r.fits,-0.72822515382,-2.29102268571,0.41761580742,0.212942
J075117.37+381410.4_r.fits,-0.707166055972,-2.21596214924,0.271644736426,0.377463
J102620.56+632534.5_r.fits,-0.680807756854,-1.9791744028,0.16139763906,0.189143
J081647.19+055311.7_r.fits,-0.674025449177,-1.99537589658,0.190861936425,0.247678
J110809.55+480716.3_r.fits,-0.707697220545,-2.21964326644,0.357366492086,0.203275
J085608.07+303844.2_r.fits,-0.727632149363,-2.21693517238,0.407540137986,0.271382
J121754.49+004136.0_r.fits,-0.726590764658,-1.99684167035,0.291078058931,0.296199
J121956.39+084723.3_r.fits,-0.6924062777,-1.99983408579,0.345180210766,0.0373144
J121825.52+453442.0_r.fits,-0.728687674254,-2.18196984859,0.457109798271,0.213999
J030421.82-003002.5_r.fits,-0.737215196766,-1.98778191769,0.310336511107,0.253273
J140127.06+531015.0_r.fits,-0.683898030436,-2.10478113093,0.316880238852,0.283805
J143500.05+360115.1_r.fits,-0.689566396336,-2.1532075663,0.266080395677,0.157482
J140346.90+522008.4_r.fits,-0.703292742432,-2.08456504697,0.327749346894,0.274111
J112124.82+093225.6_r.fits,-0.631533115552,-1.9941308476,0.310978965147,0.13361
J131945.31+603043.1_r.fits,-0.700050477914,-2.43710526244,0.30918670313,0.400647
J000919.59-110626.6_r.fits,-0.674257292078,-2.20172045933,0.265504463953,0.213205
J142940.84+571639.5_r.fits,-0.76953250469,-2.07259669125,0.267497945269,0.282546
J161600.23+411524.6_r.fits,-0.733787627087,-2.00416873992,0.216320654292,0.25272
J003545.38+004150.1_r.fits,-0.730565722244,-2.28400735002,0.262699399228,0.367036
J141926.33+013935.9_r.fits,-0.819317212564,-2.65405766414,0.629899804844,0.476315
J020223.71+124717.7_r.fits,-0.698762927525,-2.19971311214,0.355970512168,0.259756
J092524.45+063800.3_r.fits,-0.759160627167,-2.6224315836,0.405812138005,0.417503
J014648.14-083725.3_r.fits,-0.703313832438,-2.25758409118,0.391456412799,0.270436
J231611.19-091624.0_r.fits,-0.65042763229,-2.2113922198,0.28944388214,0.185925
J141215.67+455424.5_r.fits,-0.762318426259,-2.11612979628,0.37763180493,0.208151
J123441.94-010034.8_r.fits,-0.730853537025,-1.79030719895,0.384124613686,0.191981
J125230.53+032450.9_r.fits,-0.678211081551,-2.02083407837,0.326886960093,0.223491
J141535.63+621431.6_r.fits,-0.698937195078,-2.14823191652,0.337552296831,0.240691
J165514.86+212053.3_r.fits,-0.719337704728,-2.09006590804,0.316049228716,0.21196
J103959.80+092934.3_r.fits,-0.677756766777,-1.97069671082,0.34220046148,0.197695
J114944.88+513323.5_r.fits,-0.719750959227,-2.16183336091,0.423669375965,0.042622
J103644.97+443706.1_r.fits,-0.954236924758,-1.4912068428,0.675328949451,0.0
J171715.62+284425.2_r.fits,-0.703307850071,-2.18183766627,0.312658001776,0.0506371
J170629.54+201500.6_r.fits,-0.648205055445,-2.27756989837,0.336056854798,0.239431
J153327.40-012754.0_r.fits,-0.726318310092,-2.49618952387,0.419745412764,0.40099
J092126.67+070352.7_r.fits,-0.611338014235,-2.02949230768,0.241057936487,0.225674
J153235.55+501929.8_r.fits,-0.699678708466,-2.01226680055,0.318264924546,0.209987
J133703.88+604923.8_r.fits,-0.716891790089,-1.89241175302,0.27121314664,0.18016
J100541.43+010530.1_r.fits,-0.694705204646,-2.36595728442,0.236794561581,0.36622
J145802.53+582946.8_r.fits,-0.739920891884,-2.07233157698,0.279197429396,0.212965
J115926.22-002555.5_r.fits,-0.700001175912,-2.18491816836,0.351963229511,0.326512
J124311.55+013341.1_r.fits,-0.711785448037,-2.19652612245,0.304643539358,0.253388
J015431.79-093640.2_r.fits,-0.690050260684,-2.09631696562,0.393089957722,0.154081
J085932.48+531046.3_r.fits,-0.667152649685,-1.9229241735,0.19571554455,0.118105
J132936.22+550541.4_r.fits,-0.713705524776,-2.17096430053,0.318304637527,0.317827
J165921.68+624635.7_r.fits,-0.709108510531,-2.36583792071,0.34736160116,0.412042
J223937.59-093158.2_r.fits,-0.685285006233,-2.20989595265,0.50054974189,0.225787
J154213.68+415759.3_r.fits,-0.712841441434,-2.47989821053,0.390285583772,0.262732
J115714.15+031640.0_r.fits,-0.702452240653,-2.13045409497,0.225035671759,0.289987
J112803.54+450725.9_r.fits,-0.722221504207,-1.97729691446,0.345164724049,0.302917
J115923.25+635652.4_r.fits,-0.70110087332,-2.13257707404,0.3818469884,0.348733
J124123.84+012834.9_r.fits,-0.712958719252,-2.19954316154,0.242285505925,0.152418
J104931.29+471349.1_r.fits,-0.697931246479,-1.77183093939,0.342416641174,0.23866
J072606.29+394243.2_r.fits,-0.714619924871,-1.91912251836,0.298778673415,0.271289
J114737.12+101444.1_r.fits,-0.764752233116,-2.29342179284,0.546363514718,0.158225
J085821.11+331631.0_r.fits,-0.704033608356,-2.12362209111,0.381384029877,0.277436
J092531.99+450824.4_r.fits,-0.701081795114,-2.03147286052,0.314729111823,0.309981
J151240.25+473127.6_r.fits,-0.70735893042,-2.14785282828,0.225125791664,0.251561
J150624.80+010302.0_r.fits,-0.70827878747,-2.23253845094,0.289607992415,0.289301
J141535.63+621431.6_r.fits,-0.698937195078,-2.14823191652,0.337552296831,0.240691
J165514.86+212053.3_r.fits,-0.719337704728,-2.09006590804,0.316283475513,0.21196
J123755.83+654259.4_r.fits,-0.67490221445,-2.05360327167,0.272526703349,0.127687
J082025.12+243615.0_r.fits,-0.794209713254,-1.77911406937,0.702158027581,0.0200599
J145943.17+343340.5_r.fits,-0.729299253331,-2.43899257698,0.466309990606,0.243517
J104815.60+410514.9_r.fits,-0.647015383586,-2.36964021172,0.324733873496,0.362896
J153332.18+313730.9_r.fits,-0.758197904846,-1.89104688539,0.708431090829,0.122107
J170129.56+374014.1_r.fits,-0.720843802563,-1.93506382309,0.222262038359,0.280914
J115013.03-015818.8_r.fits,-0.723830016115,-2.18453907047,0.268465554668,0.238305
J095719.21+521714.8_r.fits,-0.68764523694,-2.23768036241,0.284665380805,0.285171
J075809.05+320228.0_r.fits,-0.754698894785,-2.16270981431,0.371247628202,0.0504542
J221307.40-082615.6_r.fits,-0.706481947446,-1.94364049771,0.344445997188,0.213883
J083638.10+290100.8_r.fits,-0.708126020111,-2.00679311065,0.350442563167,0.0285475
J223039.76+005644.0_r.fits,-0.750800600389,-1.98429510829,0.298621165433,0.215743
J155212.13+094753.0_r.fits,-0.667017358889,-2.23011177761,0.320108042663,0.224626
J115649.84+111852.7_r.fits,-0.660521760759,-2.22764009819,0.190364181156,0.273906
J134236.22+592324.5_r.fits,-0.665577333821,-2.49656218042,0.269448673362,0.276228
J213333.31-071249.2_r.fits,-0.646654474712,-2.44477368771,0.314704909251,0.345873
J221930.90+004801.7_r.fits,-0.751166341723,-2.06924050506,0.323195296612,0.416293
J142237.92+044848.5_r.fits,-0.677444956383,-2.40689626707,0.325402897053,0.266497
J155351.61+533340.0_r.fits,-0.672032525344,-2.21595730841,0.33913186385,0.257254
J215022.07-001837.0_r.fits,-0.695724513691,-2.45881272124,0.285449649474,0.386215
J013837.14-085432.5_r.fits,-0.687551634585,-2.02548854837,0.238627566191,0.265827
J084135.56+091245.9_r.fits,-0.720711234056,-2.1658729261,0.385913150685,0.275123
J120103.11+452203.3_r.fits,-0.694121267508,-2.49750438335,0.413125678749,0.350981
J015712.09+140208.2_r.fits,-0.702164039053,-2.34277192827,0.313948675497,0.292093
J161559.47+520207.2_r.fits,-0.684532436642,-2.18358772249,0.214362840943,0.191525
J155632.73+280432.1_r.fits,-0.695173556576,-2.19524702354,0.247200527161,0.31474
J170405.10+631734.5_r.fits,-0.721445080459,-2.26752591887,0.402017777074,0.332728
J123946.90+043846.6_r.fits,-0.677671103938,-2.34335134899,0.333615296216,0.327441
J111653.99+593146.8_r.fits,-0.835575771232,-1.71268824484,0.782636215055,0.135678
J114752.92+090030.6_r.fits,-0.683214575188,-1.95023948795,0.200704836973,0.231047
